,erro_loc,lat,lat_pred,lon,lon_pred,pontoId
972,215.0415510930297,-8.068967,-8.069689228813559,-34.899975,-34.89816366101695,1824
973,268.8683554588226,-8.073239,-8.071851754237287,-34.896477000000004,-34.894477559322034,727
974,396.5157316498046,-8.065992,-8.06629097457627,-34.896591,-34.89300311864407,2358
975,22.22005175431525,-8.068959,-8.068762432203389,-34.895988,-34.895952,1827
976,39.063369317308904,-8.066894,-8.06721777118644,-34.894615,-34.894477559322034,2234
977,21.62548488692486,-8.072925999999999,-8.072778550847456,-34.895824,-34.895952,808
978,22.339310308720755,-8.072907,-8.073087483050848,-34.895863,-34.895952,813
979,89.09711973750869,-8.070131,-8.070924957627117,-34.889793,-34.889685627118645,1394
980,14.880868074380889,-8.07203,-8.072160686440679,-34.900715000000005,-34.90074393220339,1046
981,105.38912801549925,-8.067114,-8.06783563559322,-34.894226,-34.89484616949153,2190
982,50.10230901220834,-8.070148,-8.069998161016947,-34.897366,-34.89779505084746,1388
983,69.22100785178607,-8.069358,-8.068762432203389,-34.895401,-34.895583389830506,1680
984,116.48129410382738,-8.076389,-8.077103601694915,-34.895988,-34.89521477966102,221
985,20.9267766795485,-8.064871,-8.064746313559322,-34.88512,-34.885262305084744,2578
986,78.20124946172388,-8.077538,-8.077412533898304,-34.899231,-34.89853227118644,13
987,91.96781487858044,-8.0744,-8.074632144067795,-34.900311,-34.901112542372886,559
988,125.69757019499889,-8.072569999999999,-8.071542822033898,-34.891636,-34.89116006779661,905
989,135.0555381952351,-8.066258,-8.06721777118644,-34.895965999999994,-34.89521477966102,2325
990,1853.0192205446083,-8.059344,-8.060730194915253,-34.906822,-34.89005423728814,2952
991,54.91121939523706,-8.070124,-8.07030709322034,-34.890696999999996,-34.89116006779661,1397
992,168.95528980633387,-8.076278,-8.076176805084746,-34.895527,-34.89705783050847,249
993,388.3594630147689,-8.062816,-8.061039127118644,-34.888493,-34.89152867796611,2813
994,94.1319967815176,-8.063597,-8.064437381355932,-34.896053,-34.895952,2736
995,24.98038228459699,-8.059345,-8.059494466101693,-34.906811,-34.90664169491526,2951
996,82.91484219978128,-8.072527000000001,-8.071851754237287,-34.896271,-34.895952,928
997,19.453869490772934,-8.071647,-8.071542822033898,-34.892124,-34.892265898305084,1096
998,162.78978821215446,-8.070532,-8.069071364406778,-34.893097,-34.89300311864407,1307
999,26.89149724300243,-8.072274,-8.072160686440679,-34.892113,-34.891897288135596,1008
1000,16.383139484664415,-8.073155,-8.073087483050848,-34.896557,-34.896689220338985,758
1001,120.15534055176454,-8.065564,-8.06629097457627,-34.896988,-34.89779505084746,2488
1002,233.23115548519186,-8.066977,-8.069071364406778,-34.88995,-34.89005423728814,2219
1003,55.18371749082128,-8.077478,-8.077412533898304,-34.899029,-34.89853227118644,29
1004,78.66218691903768,-8.064446,-8.064128449152541,-34.889416,-34.89005423728814,2613
1005,111.75523972628294,-8.075313000000001,-8.074323211864407,-34.89246,-34.89263450847457,440
1006,1105.72106149586,-8.062161999999999,-8.060730194915253,-34.901833,-34.891897288135596,2873
1007,111.54402348869888,-8.075251,-8.074323211864407,-34.89225,-34.89263450847457,448
1008,51.26648711045171,-8.068524,-8.0684535,-34.897335,-34.89779505084746,2005
1009,564.5378394459888,-8.067677999999999,-8.06814456779661,-34.900688,-34.895583389830506,2136
1010,83.90924088452208,-8.07284,-8.072160686440679,-34.896652,-34.8963206101695,833
1011,244.33805712508166,-8.066881,-8.069071364406778,-34.889885,-34.89005423728814,2237
1012,7.6916435539675945,-8.068831,-8.068762432203389,-34.891151,-34.89116006779661,1878
1013,52.16024206205945,-8.065823,-8.065364177966101,-34.891258,-34.89116006779661,2393
1014,21.218510927079787,-8.073767,-8.073705347457626,-34.898346000000004,-34.89816366101695,668
1015,258.4478534525122,-8.069911,-8.068762432203389,-34.897597999999995,-34.89963810169492,1474
1016,32.5569205835375,-8.059703,-8.059803398305084,-34.906364,-34.90664169491526,2942
1017,51.82452817299292,-8.072543,-8.072160686440679,-34.896221000000004,-34.895952,920
1018,193.51593895323325,-8.070385,-8.069689228813559,-34.897194,-34.895583389830506,1349
1019,29.61881685396082,-8.077438,-8.077412533898304,-34.8988,-34.89853227118644,38
1020,48.171705057335004,-8.072389,-8.072160686440679,-34.892269,-34.891897288135596,987
1021,7.698050212353871,-8.070867999999999,-8.070924957627117,-34.891937,-34.891897288135596,1203
1022,47.746802852876094,-8.068474,-8.06814456779661,-34.889595,-34.88931701694915,2023
1023,74.91180799430717,-8.077361999999999,-8.077412533898304,-34.898842,-34.89816366101695,52
1024,290.3152656629374,-8.072995,-8.074941076271188,-34.896603000000006,-34.89484616949153,788
1025,10.640797593433666,-8.072683,-8.072778550847456,-34.896694000000004,-34.896689220338985,866
1026,61.514094822243955,-8.072875,-8.073396415254237,-34.895401,-34.89521477966102,823
1027,13.419806227705145,-8.066221,-8.06629097457627,-34.893471000000005,-34.89337172881356,2331
1028,90.48667750485929,-8.076687,-8.077412533898304,-34.899634999999996,-34.90000671186441,155
1029,21.797871996996147,-8.068586,-8.068762432203389,-34.897144,-34.89705783050847,1971
1030,40.89801866759852,-8.065246,-8.06505524576271,-34.892952,-34.89263450847457,2527
1031,46.36320498614209,-8.069023,-8.068762432203389,-34.895912,-34.895583389830506,1805
1032,20.242171631518524,-8.069825,-8.069998161016947,-34.894421,-34.894477559322034,1504
1033,56.140675773846084,-8.06955,-8.069071364406778,-34.895008000000004,-34.89484616949153,1609
1034,55.357031833637414,-8.067021,-8.066599906779661,-34.893840999999995,-34.89410894915254,2206
1035,7.56338035813429,-8.073153,-8.073087483050848,-34.896339000000005,-34.8963206101695,760
1036,51.68596670775426,-8.069054,-8.06938029661017,-34.897391999999996,-34.89705783050847,1797
1037,38.376649294177824,-8.075579,-8.075558940677965,-34.899986,-34.89963810169492,376
1038,51.233018709086735,-8.064088,-8.064437381355932,-34.894543,-34.89484616949153,2649
1039,301.9921212510224,-8.061207000000001,-8.063510584745762,-34.904453000000004,-34.905904474576275,2906
1040,210.0331814111976,-8.066232000000001,-8.06721777118644,-34.893524,-34.891897288135596,2330
1041,72.86516693736644,-8.069192,-8.069689228813559,-34.888149,-34.88857979661017,1749
1042,88.82181096709317,-8.070496,-8.07123388983051,-34.896629,-34.8963206101695,1316
1043,56.644561165603704,-8.076986999999999,-8.077103601694915,-34.899506,-34.90000671186441,116
1044,86.1560189572276,-8.074463,-8.073705347457626,-34.890217,-34.89005423728814,551
1045,5.420349845373449,-8.072473,-8.072469618644067,-34.892315,-34.892265898305084,956
1046,107.81141359020461,-8.061679,-8.060730194915253,-34.90205,-34.90184976271186,2883
1047,76.72011821896822,-8.068719,-8.06814456779661,-34.897778,-34.89816366101695,1912
1048,21.42347615435979,-8.06931,-8.06938029661017,-34.899082,-34.898900881355935,1696
1049,121.14808775999978,-8.067903999999999,-8.068762432203389,-34.892326000000004,-34.89300311864407,2116
1050,58.58677369110113,-8.0736,-8.074014279661018,-34.897755,-34.89742644067797,691
1051,62.272486095996804,-8.069908999999999,-8.07030709322034,-34.895981,-34.895583389830506,1475
1052,29.37814272073726,-8.06514,-8.06505524576271,-34.893993,-34.89374033898305,2539
1053,153.71639784755862,-8.071100999999999,-8.07123388983051,-34.900828999999995,-34.90221837288136,1170
1054,24.515674945220027,-8.072986,-8.072778550847456,-34.896614,-34.896689220338985,790
1055,1303.4798861882614,-8.071966,-8.075558940677965,-34.897265999999995,-34.88599952542373,1057
1056,52.8748008697992,-8.071635,-8.071851754237287,-34.891956,-34.89152867796611,1097
1057,69.98867432672165,-8.067917999999999,-8.06783563559322,-34.89053,-34.89116006779661,2113
1058,24.904691967626867,-8.065588,-8.065364177966101,-34.893734,-34.89374033898305,2482
1059,56.329770328189255,-8.062819000000001,-8.062892720338983,-34.897289,-34.89779505084746,2811
1060,142.1461410244589,-8.06907,-8.068762432203389,-34.895804999999996,-34.89705783050847,1791
1061,208.30628026651706,-8.073195,-8.073087483050848,-34.896366,-34.894477559322034,749
1062,56.56729175099923,-8.074533,-8.074323211864407,-34.900276,-34.90074393220339,533
1063,78.35524671105492,-8.074231,-8.074632144067795,-34.900223,-34.89963810169492,590
1064,588.5121252003979,-8.068971000000001,-8.073087483050848,-34.895992,-34.89263450847457,1822
1065,479.6799719159936,-8.072076,-8.074941076271188,-34.896996,-34.89374033898305,1041
1066,129.0078628093248,-8.066152,-8.06721777118644,-34.889041999999996,-34.88857979661017,2340
1067,44.667660121008204,-8.072039,-8.072160686440679,-34.900726,-34.901112542372886,1044
1068,115.8459897841342,-8.067150999999999,-8.06721777118644,-34.894165,-34.89521477966102,2182
1069,104.89006307802094,-8.072448,-8.071542822033898,-34.89069,-34.89042284745763,966
1070,59.20114716036102,-8.072989999999999,-8.072469618644067,-34.900631,-34.90074393220339,789
